-6.944180279693489,-21.56929253682865,-28.164425983276587,-28.03602894541746,-57.093791495030516,-39.270902115003956,-56.21594862388227
-7.010469202776803,-16.929507609690543,-26.26303727709585,-25.646345122896847,-52.92628973722417,-34.11953372993632,-51.637652646613816
-7.0725782535149255,-18.881793970867683,-26.410948294102866,-27.985536397341907,-55.9895345785637,-37.540646739857,-55.29509163452737
-6.67933735659715,-14.693826231839395,-25.69531438254094,-27.70465497722409,-54.81357129432816,-35.184556677300066,-54.69577696718225
-6.638975097570405,-15.253713359233604,-24.779736510357097,-27.333059572463334,-55.84915181123755,-36.30259685428261,-53.39312281299301
-6.82671177492069,-16.268826388693615,-25.675307427958728,-25.773409676581966,-55.440313045568814,-33.95494161930868,-51.49795642070395
-7.001306870582445,-19.457442213085628,-30.491972104864455,-28.9675176019398,-58.8135526274596,-38.73796796842084,-59.483540872150314
-6.871210137261673,-17.904610135709227,-25.78265924798266,-27.460520600955764,-54.82091847275513,-37.8860278518882,-54.21161316276703
-6.489510471489438,-14.283341024279046,-23.53942298995005,-21.305386029719646,-43.73604559037429,-28.4473025518374,-45.78380381856768
-6.940629910373772,-16.589948201850767,-25.766372793147866,-27.78855614191385,-54.578805295063916,-36.09643582100177,-56.40557937154494
-6.83563820602964,-17.545414016551916,-25.122249793056124,-25.441582635792123,-54.22415159997005,-34.22099023182679,-50.72395440382274
-7.055881606098016,-21.069809867861938,-27.836243263600764,-31.703906543020874,-61.80917604308879,-42.732555655795856,-61.83219903582156
-7.00705188920053,-16.6147332599883,-28.374401182069136,-26.170715925041435,-54.2213905978489,-35.92511060120176,-53.56172416069978
-7.006639499777261,-16.808967418536877,-25.43526971114367,-27.541847926580655,-54.03242755179294,-36.40386863773699,-56.786972550028516
-6.936310823587504,-16.141484569845275,-27.64666798299785,-28.17379070627613,-58.472051363443946,-36.3410298434189,-56.08825247505432
-6.830695338473004,-17.659022764423767,-24.39792015771921,-23.30738207785252,-48.0283337079105,-32.679418360612615,-47.25689718039776
-7.173964808655203,-17.0901451197965,-25.355117209880877,-31.024753762907455,-59.979573732357316,-41.350720843434985,-59.336736051487506
-6.80406690905352,-15.196242462953377,-29.674876078016148,-29.36116173214281,-59.02254175969254,-36.96819652560759,-59.57377032906107
-7.170650463091283,-17.067274422575316,-25.299957223723695,-29.586683796223262,-57.04698261915158,-38.43218602458076,-58.729805079635916
-7.107262128882448,-20.327485995565755,-29.827575738107537,-30.36458739451597,-60.52954000099821,-40.69091788871807,-61.48589543783578
-7.0198842502147345,-19.96258298223727,-26.419729712695055,-28.68917263520744,-57.202325491390475,-39.12862006164617,-56.323114723988624
-6.978152823550738,-17.171143211685585,-24.833603516495806,-26.510537136021554,-52.840709516753996,-36.036541854517885,-52.33869816520129
-7.017436001932086,-19.907794901325705,-26.343514089274247,-28.442381137846738,-56.67575754074513,-38.90926895690409,-55.938357806421166
-7.01857850519037,-17.214945036581803,-26.68820536755781,-30.393001222049577,-59.0253971516771,-39.01540257808713,-59.82633689139821
-7.00677992561794,-17.565997701843198,-25.619858608785144,-26.311088931997276,-53.02068931209202,-35.10695355378623,-52.40450370179968
-6.864837013838641,-19.161095851754276,-26.44574247950306,-24.325291486592583,-50.56627288307448,-33.936480443049405,-49.81045965530934
-6.982710978855482,-19.203062023934688,-26.181958807894357,-26.984279627988926,-53.80828018525719,-37.91523897023274,-54.04816534216954
-6.853442950713543,-17.302573318889166,-25.740632441699578,-24.386844777191076,-49.49704566918484,-34.28007239242804,-50.66161826702633
-6.6984840946620725,-14.78782438477727,-25.00746169026155,-26.58387368542901,-52.4431687331429,-34.24578667243428,-53.44179999563058
-6.64825981135899,-14.733982161082585,-24.12309298207268,-24.74043146292603,-50.126099957869755,-32.48782253898044,-49.2525155946354
-6.948083593442382,-17.226081884649535,-26.57170184805728,-28.890172016767032,-57.56829058308322,-37.80557097359579,-56.70261204859832
-6.897130718228211,-15.163441263681438,-24.295325993580732,-26.02164761271189,-51.188738826571566,-33.65257581708326,-53.21559702806881
-6.793595171820756,-15.405922377800572,-25.089313401592854,-25.74476510061491,-51.25946987129597,-33.536707735932126,-52.026372246154466
-7.003482911791915,-19.551073518875114,-30.559013248713164,-29.06063052578278,-59.01424124301863,-38.86503663721241,-59.5637562450186
-6.984828999825849,-15.740140346378537,-26.853522012151902,-28.54269990069613,-56.361216224152315,-36.526088705320106,-57.01167799781874
-7.050924635919655,-16.378267457090473,-26.90345831871476,-28.516981347453175,-56.24853722488869,-36.89342630352672,-57.81493638413559
-6.746257761097011,-15.821828191261284,-27.47256922725991,-27.60022813248729,-55.18936576820599,-35.70508547314734,-56.287391386573006
-7.000561773841348,-21.194271943948078,-27.535350728410023,-28.917312082839608,-59.78423804437975,-40.023157308136014,-57.146193167753836
-6.940870251564924,-16.641711181626704,-25.723142181714678,-27.76525542834254,-54.520893643129526,-36.09802593952625,-56.40393488746448
-7.066616654517047,-20.911198981750637,-26.479226698797984,-27.639485302125127,-55.18493669525599,-38.178628573916995,-54.93645268127418
-7.2027471378371875,-21.059908346215412,-27.48734389720634,-29.967673746774608,-60.78189618818157,-40.57462749169813,-58.702942165933436
-7.017580271303297,-20.577644496618657,-26.060111568178243,-30.01757523362097,-58.15367143030419,-40.48482445338756,-58.92290428918718
-6.937386513690929,-18.077592690797225,-23.962542596635416,-25.0683514153967,-49.58408044461416,-34.20441965956997,-53.324126444086424
-7.052288134142477,-20.368612475162273,-26.969919247119407,-29.096063385598235,-57.151276566886956,-40.67419900724291,-58.69689017790635
-6.979733130348851,-15.869949296143053,-24.250962815060685,-26.666647839629736,-52.126240966690006,-34.60246450582389,-55.352406759393226
-6.930985749476694,-21.05787679407046,-25.61553126497647,-27.826331088328786,-56.97568658738465,-41.003036038372734,-54.551164929695595
-6.888122026981724,-19.563484292453015,-27.00820723166554,-28.408361608442,-56.7790410914102,-38.60628503526089,-56.27117294367155
-7.035909021850315,-20.300691925785106,-26.48522541664431,-29.435139507816906,-59.832706325289266,-39.818980282995184,-57.399155055286805
-6.953842598328536,-17.123132742263813,-24.548182536814437,-27.69973635107856,-53.85083130673012,-37.592258462107736,-55.294084607717636
-6.834466816128046,-18.940742174564985,-28.187267061320465,-29.391292566983566,-59.46450535551792,-38.86451051568997,-58.220472402104264
-7.069036874164314,-21.16437384486608,-26.366269434448288,-29.629704332593835,-57.84896910141625,-40.215587230010165,-58.141850866156766
-7.0168503433456255,-19.626993337954147,-27.09759193335708,-30.43533119620762,-59.20404710610433,-40.252252455149964,-61.90379380132274
-6.913643711353354,-19.851088577556,-27.014992488763763,-26.916560274633273,-53.888119626978394,-36.85486427102798,-56.11507065229546
-6.9032972172508895,-18.794636240251677,-24.997776580913936,-27.855331509442816,-54.85492611564586,-38.110183752812496,-54.47316044389129
-6.934095887529515,-25.944187888765804,-25.1175313293603,-27.738206959989743,-54.17239589039707,-42.17285584912827,-56.3546940662048
-6.915896425424026,-19.37763976438757,-26.190014049812742,-27.944496820700955,-55.01193709511834,-37.98524902337167,-58.963283339188024
-6.75657096575264,-18.594809982172766,-26.878524655865256,-25.440140769990858,-52.605898114407466,-35.5787059490267,-51.67118207344394
-6.783996318515459,-18.505254939324036,-23.791283090021345,-28.42776388911611,-55.02811963769795,-38.17253814683083,-54.7720387811411
-7.047871856431296,-19.05382804616573,-25.262400877098795,-26.58200814250716,-55.77451393750354,-36.27452206682351,-52.5049349829982
-7.059887115696025,-20.709565914915668,-26.503391754162887,-27.609652960918577,-55.24732094275864,-38.049556910084924,-54.853717520189846
-6.890444817039047,-17.772415925553652,-26.628926562141164,-23.749333628932103,-48.96481659103425,-32.68569941676487,-50.42309780693648
-7.05740588994059,-20.144395070113635,-26.775308310292566,-26.074203213680285,-52.533867065587096,-38.45788645092968,-53.84725622345594
-7.086400255439721,-21.323554830297294,-28.384979412639677,-29.031740890442613,-58.40221150621523,-42.049720917097375,-57.89473106046757
-6.909146815664943,-19.30766071462863,-26.357444934879833,-27.515966414826785,-54.46083276437683,-37.2411467894333,-56.514387502043704
-7.097467794041373,-21.12544903609658,-28.24985617145214,-28.9620621086611,-57.60087044005896,-41.263771274606455,-58.94569641042467
-6.916395890385011,-19.88084183969599,-27.992267744250583,-30.27705181536013,-60.190354914410705,-40.2406605732454,-59.53002044366102
-7.071807086452508,-21.091820874385473,-25.451078313662396,-26.943677886428816,-53.490274191809796,-37.85433303734414,-53.48499887611231
-7.096196929654771,-18.68922019360244,-27.241344859953227,-28.049273250165847,-55.694590483077924,-37.48732270188157,-61.20505328749063
-6.973762138882251,-20.456578884750485,-27.497998418772728,-25.706212307207842,-52.752816366865105,-37.672241941823614,-52.573039679073574
-6.88947404492007,-19.79481984362481,-26.28292784890277,-28.973731437168645,-56.67989380129886,-39.46158566455903,-57.570495802964615
-6.928151740389806,-16.88349620976607,-26.22529858135424,-24.13843876566718,-49.56554663492035,-32.76717613823786,-49.79411221857323
-7.032401184172362,-18.595659425796796,-25.997896265748125,-26.292768017710532,-52.51795770662436,-35.75544933734652,-53.3946794659034
-7.082751573502719,-21.791053796515282,-27.205981354329918,-31.636919848565075,-62.981575793084716,-42.76612668624134,-61.069164248915506
-6.898265735437252,-17.892430150052952,-29.946396924248905,-28.162754293821493,-57.32995743524792,-37.16576473927929,-58.01784798436514
-6.973471811559634,-18.59707053634203,-26.5242376712822,-27.865125243901236,-55.061546666587084,-37.81254596766141,-57.89104795487173
-7.045852484382439,-18.812116828849668,-28.090267906653747,-29.001224461847034,-60.033451036651364,-38.76746103684458,-57.55044399299717
-7.021945837680587,-19.52109701121707,-27.34063005973877,-26.759989797878017,-53.938607515783644,-36.69395942753204,-54.55317052521097
-6.918668428102035,-17.119251096282436,-26.993892838477176,-25.01293733871664,-51.019138564192986,-34.359254537668406,-53.612720895425326
-6.7997441143680275,-18.64100622112344,-25.79803328985221,-26.609889537382518,-53.66680645467773,-37.58774486408485,-52.91405717771646
-6.965834025484084,-18.8304601224346,-25.054187233889436,-24.89901473456865,-49.93317741573218,-35.31057265145878,-50.98499585318907
-7.160153925199236,-21.779609717424147,-27.129670364572746,-30.855747474249004,-62.09796513447505,-41.7674116611795,-59.85404749624036
-7.172122702910157,-20.230187966045634,-25.733942895045555,-31.885958715342554,-60.97914249005126,-42.04819433864506,-61.11502787743484
-7.234953083809265,-20.952542757786894,-30.523730794346047,-29.912072807441895,-60.50316506268943,-40.725717580045604,-60.45127692054755
-7.049235728845007,-17.651727092683245,-28.05005865257826,-30.0350317855413,-59.857965399668345,-39.07813881232375,-59.19542102162769
-7.145602576136781,-20.1967109330341,-29.997811340586278,-28.461567147458187,-58.453525256075146,-38.82263929147058,-57.8140287383841
-7.046634520958261,-20.973805915604974,-30.95108413322371,-30.616846720228406,-62.08690812553373,-41.34189674403899,-61.54702585585431
-7.146946102808395,-20.9226260201489,-28.116033891240956,-31.034421855952733,-60.69984139009775,-41.56965959534312,-61.510403430940784
-7.157322027893479,-20.40420053115616,-26.661107689702366,-29.692450136195077,-57.86926636008037,-40.28464908409031,-62.62078614856861
-6.958778865725671,-21.65808583545445,-26.808218562884946,-29.50256249346177,-57.66116716215932,-40.77772875609667,-60.183083285774934
-6.340321062703201,-15.71972183993677,-25.190286464910105,-24.476934094201926,-49.742246788422904,-32.49685026008975,-49.58439615477576
-6.920722223679501,-21.154507760254187,-25.54065991683134,-27.650662310547933,-56.51949116420671,-39.536890557075225,-54.2516547460547
-6.8861040848660835,-19.438394232170825,-26.998413163665077,-28.46292082296955,-56.85990640248884,-38.645356166537496,-56.34670144308246
-7.036281215220293,-20.25711088152832,-26.530614396123255,-29.364386881540188,-59.15325156540109,-39.672940643195396,-57.32462553732193
-6.762817811635313,-19.973579270907038,-25.852125375120163,-27.684096939029693,-54.46604059816477,-38.242010020034854,-56.25290192924214
-6.9450514792415285,-17.10853280826348,-24.418484512630915,-27.447689802025195,-53.39079002057083,-37.415167985709076,-55.34113400282591
-6.982315130836485,-19.048154502455706,-26.54335038070336,-28.67308081780475,-58.260240453245764,-38.214095052485476,-56.29094053940926
-6.979881384211443,-18.984793785149982,-28.9704865180419,-26.220181112460363,-54.86052002602505,-36.634897935432065,-53.88153025857228
-6.889446171999988,-21.297876794582255,-26.274453070665743,-29.333411801496993,-57.4073471125607,-40.00686812165036,-57.574372986311225
-6.765675227924873,-16.726479126073876,-22.919121735510327,-25.29924667813798,-49.43865611565514,-33.80872646016081,-50.826432906959695
-6.860650040532069,-18.237000826571737,-24.855629105580338,-26.70292207292248,-52.98032416031248,-37.226160515647024,-52.71262880964283
-7.036849268646229,-17.995943555418574,-26.655386947811508,-30.440599766768507,-59.06566395785976,-39.497149780024124,-59.961575236113305
-6.81764066453999,-19.752647844452664,-25.53059572024414,-26.399539332235584,-53.3425813520106,-36.276504610658996,-52.440850505729244
-6.886280911916202,-19.414468691940748,-25.377992570486164,-26.688458457745497,-53.221763488741814,-37.21530749045157,-52.950975273403316
-7.02305799735715,-18.025474846380003,-27.27813708238906,-28.030847903392146,-55.71215093961493,-37.043636529656126,-57.16159220912426
-6.999749767745161,-20.29493812145925,-27.2573792405268,-28.875034394412303,-57.68249201432042,-39.05218469301461,-57.07002392190107
-6.968125995803888,-20.019283441358596,-24.560092205940336,-32.50696225396968,-61.27421584238475,-42.57453657839757,-61.53303712762228
-7.086484849909233,-20.194835504832305,-30.733273266443693,-28.06406974033216,-57.90054510584781,-38.185148991983674,-57.73218986182012
-7.025063458466069,-18.71544822491725,-29.091093539897013,-28.61461962675013,-57.473745129578965,-38.04458579254119,-59.660109438053105
-7.0470515717128315,-16.380159443234724,-26.923978830866872,-28.406396958374433,-56.08234811086028,-36.83324342142028,-57.996191734958465
-7.067677578069754,-19.414364578971128,-25.257937535461256,-27.631805886003995,-54.077751351967265,-38.64337914008985,-57.148937394641656
-7.002460113471096,-17.646019722734252,-25.068596261289795,-26.554657887241213,-52.4637608936491,-35.772445257102106,-53.23173268211405
-6.851623282805933,-14.719724564259497,-24.87212334033093,-27.721171047572327,-54.40764986007932,-36.02920759716166,-54.32458013247114
-7.025738025528185,-19.500946034930216,-29.356702019094023,-29.562669714593646,-61.755370682572725,-40.730084566575556,-59.02447405459676
-7.0158951935172515,-19.418166550148154,-27.73749158176219,-29.355936086241528,-59.256056786538814,-39.11490391831157,-57.93719054484138
-6.597334894653169,-15.113195832927472,-24.406588667840012,-23.653656054390122,-49.03225850610688,-32.95466317946507,-47.7186732864616
-6.992277384948005,-18.621802353766704,-26.14391801861246,-28.174075326747847,-55.35333603104624,-37.69880789637137,-56.94605010916155
-7.085906530919364,-19.04756181014725,-26.46989257585647,-29.436181293820532,-57.906936300823176,-39.502866003675145,-57.6085261273462
-6.846587948430295,-20.112204281376904,-26.599529832619226,-27.961162615995978,-55.348904710110695,-38.47174892226038,-56.063289175023684
-6.860629086345565,-17.50513156420767,-23.93909422432035,-26.588551527361656,-56.875743376321914,-35.78930344160813,-51.85239606709863
-7.117405639815641,-20.444501054817678,-27.45107112214594,-28.868413138287682,-58.80107940758291,-39.65832104720323,-57.042789425023095
-6.984219428204707,-20.276096102830024,-27.105989503674895,-28.547819764317953,-57.156367910818254,-38.704390467177895,-56.492235360308946
-7.002418271305471,-15.911686680396558,-25.234050618734535,-26.89420859782172,-53.013243849097314,-34.89062722320509,-54.09003581787704
-6.951381948078043,-15.446356362747423,-24.965037695272457,-27.904894950018765,-54.63398109278249,-35.63781397063224,-54.74504341538439
-6.951987236563193,-21.6881769777447,-27.017628084448077,-28.24240855881016,-56.04949867445689,-39.115451428780645,-56.477379050588546
-7.0121998988987615,-16.329024696872462,-25.17193110076656,-26.662767861860182,-52.642203615718145,-34.88559681165994,-53.653880889249095
-6.978071385521865,-15.758742034887671,-24.386508063539065,-26.03220802341936,-51.354367623743634,-33.92132997995493,-52.041395924243226
-6.994881700929178,-16.397698139747522,-26.105842904483215,-29.06207171288314,-57.38323698858665,-37.542764078822394,-56.776005660345106
-5.773714981681906,-14.322531576408693,-21.37051903069047,-24.213865927038192,-47.11623791243661,-32.363233859085405,-47.81638553379461
-6.831296680724883,-16.96009181911822,-24.417311578323375,-26.297192848182824,-56.660250024632944,-34.777303568320654,-51.654467499883324
-5.745111848397943,-14.41691725508942,-20.190050993289464,-24.53028846544804,-47.85694940467997,-32.21389338924558,-46.96861901662268
-5.87909508396513,-14.833133375053361,-21.42242213467303,-24.868020769562094,-48.050475389740285,-32.73024257872908,-49.33044734524541
-6.292010345235239,-15.035445139223958,-21.5491517318158,-22.566964163785947,-46.04265590924597,-30.101038475493542,-44.6552702971469
-6.102867992631363,-15.402711669864189,-22.724847525203067,-24.014729012439155,-47.444983986755055,-33.01813258670214,-48.4707035895604
-6.235618689964975,-14.639962128706806,-22.019726901594503,-23.248198431214277,-46.272080690437214,-31.401704695397427,-46.18884849279305
-6.509177999072567,-15.00418746296729,-22.57766746188276,-27.38687201981656,-55.734043285458846,-34.90509978396764,-52.369739501941055
-5.542559769931555,-13.602465985240949,-20.412777022593428,-20.506657053026412,-41.33523367896321,-28.21118557912462,-41.29161277340774
-5.860430299871114,-15.334710621091496,-20.15830467824575,-24.369156027715185,-46.6376521469901,-32.04818720164792,-48.96184224960559
-5.6877208894379745,-15.035551628051346,-21.564756186203127,-20.376084871955264,-41.50596414554245,-28.39240005054258,-41.99552907445224
-5.778012760983436,-19.29288962836911,-20.137908871027005,-22.10736316652352,-43.28655933723756,-31.787122589017212,-44.34766439737849
-5.688174409077129,-15.124048443197143,-21.54696179228767,-21.11679532193422,-42.49577502139802,-28.68245120382596,-43.653195009382735
-5.619051366408287,-13.131932823755395,-20.76908703307235,-20.93799023207342,-42.203074935060314,-27.536682342931247,-42.08061012071591
-5.9205938939457665,-15.5706602381608,-22.706600715467484,-23.25156449984118,-46.2370989858487,-31.848799247636126,-48.40898797401355
-5.639560476956353,-16.88049668190244,-20.57252618434216,-21.33516081246948,-42.633834247451766,-31.28207106925217,-42.63732765680081
-6.110667377825736,-16.516245109285464,-21.321692552552285,-21.253687150511414,-42.57191199339798,-31.182511755326452,-43.95443420876427
-5.646693455762604,-14.311516349616236,-22.34443799229004,-21.59569922223303,-43.58056392138717,-29.294728073939826,-45.33327013879592
-7.040174131935654,-17.187092854885858,-24.532393423164145,-26.176503091041674,-52.150551319005466,-35.227731342181016,-51.70192603692324
-6.921539807120282,-19.048422129187518,-25.84810217511218,-26.831042655029567,-53.25980802700295,-36.986913058734466,-54.07645178585609
-6.6794868475587945,-17.279527500819704,-25.313072815601426,-24.93192172655641,-50.088215751673225,-33.67027379469723,-51.41834386069278
